# mrisr_capture pcg=39@500 uc=35@4 decim=125 fs=500 att=11db uc=mean_of_125_as_sum
# 20260908_161028 tag=demo profile=demo validated_protocol=False
t_us,adc
28830000,277
28832000,272
28834000,273
28836000,271
28838000,272
28840000,272
28842000,272
28844000,271
28846000,271
28848000,272
28850000,273
28852000,274
28854000,272
28856000,273
28858000,272
28860000,272
28862000,274
28864000,272
28866000,272
28868000,272
28870000,270
28872000,281
28874000,272
28876000,272
28878000,254
28880000,273
28882000,272
28884000,272
28886000,272
28888000,272
28890000,272
28892000,272
28894000,272
28896000,272
28898000,272
28900000,274
28902000,272
28904000,271
28906000,272
28908000,272
28910000,272
28912000,273
28914000,270
28916000,272
28918000,272
28920000,272
28922000,272
28924000,271
28926000,272
28928000,272
28930000,274
28932000,272
28934000,272
28936000,272
28938000,271
28940000,272
28942000,273
28944000,273
28946000,272
28948000,272
28950000,277
28952000,272
28954000,272
28956000,272
28958000,254
28960000,272
28962000,272
28964000,272
28966000,272
28968000,273
28970000,272
28972000,271
28974000,271
28976000,272
28978000,272
28980000,273
28982000,272
28984000,272
28986000,272
28988000,271
28990000,272
28992000,272
28994000,272
28996000,272
28998000,273
29000000,269
29002000,272
29004000,271
29006000,275
29008000,272
29010000,273
29012000,274
29014000,272
29016000,272
29018000,274
29020000,270
29022000,272
29024000,272
29026000,272
29028000,272
29030000,272
29032000,277
29034000,273
29036000,272
29038000,272
29040000,272
29042000,273
29044000,272
29046000,278
29048000,289
29050000,273
29052000,272
29054000,271
29056000,273
29058000,285
29060000,272
29062000,272
29064000,272
29066000,272
29068000,272
29070000,273
29072000,272
29074000,272
29076000,271
29078000,272
29080000,271
29082000,272
29084000,272
29086000,272
29088000,273
29090000,272
29092000,272
29094000,272
29096000,273
29098000,275
29100000,272
29102000,272
29104000,272
29106000,276
29108000,272
29110000,272
29112000,272
29114000,272
29116000,272
29118000,254
29120000,272
29122000,267
29124000,272
29126000,272
29128000,272
29130000,273
29132000,272
29134000,272
29136000,273
29138000,272
29140000,272
29142000,273
29144000,271
29146000,270
29148000,274
29150000,273
29152000,272
29154000,272
29156000,272
29158000,272
29160000,273
29162000,272
29164000,272
29166000,272
29168000,273
29170000,240
29172000,272
29174000,272
29176000,272
29178000,273
29180000,272
29182000,270
29184000,265
29186000,272
29188000,272
29190000,271
29192000,272
29194000,272
29196000,272
29198000,272
29200000,272
29202000,272
29204000,271
29206000,288
29208000,272
29210000,273
29212000,273
29214000,272
29216000,273
29218000,271
29220000,272
29222000,272
29224000,274
29226000,272
29228000,275
29230000,272
29232000,304
29234000,272
29236000,274
29238000,272
29240000,272
29242000,272
29244000,271
29246000,272
29248000,272
29250000,271
29252000,272
29254000,272
29256000,272
29258000,272
29260000,272
29262000,272
29264000,269
29266000,269
29268000,273
29270000,272
29272000,273
29274000,273
29276000,272
29278000,272
29280000,272
29282000,272
29284000,272
29286000,272
29288000,272
29290000,272
29292000,273
29294000,272
29296000,275
29298000,272
29300000,272
29302000,275
29304000,273
29306000,274
29308000,272
29310000,272
29312000,272
29314000,272
29316000,275
29318000,272
29320000,272
29322000,272
29324000,273
29326000,272
29328000,272
29330000,270
29332000,272
29334000,272
29336000,272
29338000,272
29340000,272
29342000,271
29344000,272
29346000,272
29348000,317
29350000,271
29352000,273
29354000,272
29356000,271
29358000,269
29360000,269
29362000,272
29364000,275
29366000,271
29368000,272
29370000,272
29372000,272
29374000,272
29376000,273
29378000,272
29380000,274
29382000,272
29384000,272
29386000,272
29388000,276
29390000,272
29392000,271
29394000,273
29396000,271
29398000,272
29400000,270
29402000,272
29404000,270
29406000,272
29408000,272
29410000,272
29412000,270
29414000,272
29416000,273
29418000,273
29420000,272
29422000,272
29424000,270
29426000,273
29428000,271
29430000,272
29432000,272
29434000,272
29436000,273
29438000,272
29440000,272
29442000,273
29444000,274
29446000,272
29448000,269
29450000,272
29452000,272
29454000,261
29456000,270
29458000,271
29460000,273
29462000,275
29464000,272
29466000,272
29468000,274
29470000,272
29472000,272
29474000,272
29476000,272
29478000,272
29480000,267
29482000,272
29484000,272
29486000,273
29488000,272
29490000,269
29492000,272
29494000,272
29496000,272
29498000,272
29500000,272
29502000,271
29504000,272
29506000,273
29508000,272
29510000,272
29512000,273
29514000,272
29516000,272
29518000,272
29520000,272
29522000,297
29524000,272
29526000,272
29528000,273
29530000,274
29532000,272
29534000,273
29536000,272
29538000,272
29540000,269
29542000,272
29544000,273
29546000,274
29548000,272
29550000,272
29552000,272
29554000,269
29556000,269
29558000,272
29560000,271
29562000,272
29564000,272
29566000,274
29568000,207
29570000,272
29572000,271
29574000,272
29576000,270
29578000,273
29580000,272
29582000,272
29584000,271
29586000,273
29588000,270
29590000,272
29592000,270
29594000,269
29596000,272
29598000,273
29600000,270
29602000,270
29604000,272
29606000,273
29608000,274
29610000,266
29612000,271
29614000,272
29616000,272
29618000,272
29620000,272
29622000,274
29624000,272
29626000,273
29628000,273
29630000,269
29632000,274
29634000,272
29636000,270
29638000,273
29640000,273
29642000,272
29644000,272
29646000,270
29648000,272
29650000,272
29652000,272
29654000,272
29656000,271
29658000,271
29660000,273
29662000,272
29664000,272
29666000,272
29668000,272
29670000,272
29672000,272
29674000,272
29676000,272
29678000,272
29680000,272
29682000,272
29684000,273
29686000,272
29688000,274
29690000,272
29692000,271
29694000,274
29696000,268
29698000,268
29700000,272
29702000,272
29704000,272
29706000,270
29708000,270
29710000,270
29712000,272
29714000,272
29716000,274
29718000,272
29720000,272
29722000,272
29724000,272
29726000,272
29728000,272
29730000,272
29732000,272
29734000,272
29736000,272
29738000,270
29740000,272
29742000,273
29744000,274
29746000,272
29748000,273
29750000,272
29752000,269
29754000,272
29756000,272
29758000,272
29760000,272
29762000,272
29764000,272
29766000,272
29768000,272
29770000,272
29772000,272
29774000,272
29776000,272
29778000,271
29780000,272
29782000,272
29784000,272
29786000,273
29788000,273
29790000,272
29792000,272
29794000,251
29796000,271
29798000,272
29800000,271
29802000,276
29804000,272
29806000,272
29808000,316
29810000,274
29812000,271
29814000,273
29816000,272
29818000,273
29820000,272
29822000,271
29824000,272
29826000,277
29828000,272
29830000,272
29832000,272
29834000,272
29836000,272
29838000,272
29840000,275
29842000,273
29844000,272
29846000,272
29848000,247
29850000,273
29852000,273
29854000,272
29856000,272
29858000,272
29860000,271
29862000,273
29864000,273
29866000,272
29868000,272
29870000,272
29872000,272
29874000,272
29876000,272
29878000,271
29880000,274
29882000,272
29884000,273
29886000,272
29888000,274
29890000,272
29892000,270
29894000,272
29896000,272
29898000,270
29900000,272
29902000,272
29904000,272
29906000,272
29908000,272
29910000,272
29912000,270
29914000,272
29916000,272
29918000,272
29920000,270
29922000,272
29924000,273
29926000,271
29928000,273
29930000,272
29932000,272
29934000,272
29936000,272
29938000,271
29940000,272
29942000,272
29944000,272
29946000,272
29948000,272
29950000,286
29952000,272
29954000,272
29956000,272
29958000,273
29960000,272
29962000,274
29964000,272
29966000,273
29968000,272
29970000,272
29972000,273
29974000,272
29976000,272
29978000,272
29980000,272
29982000,272
29984000,273
29986000,272
29988000,272
29990000,273
29992000,272
29994000,269
29996000,272
29998000,272
30000000,272
30002000,293
30004000,273
30006000,274
30008000,268
30010000,274
30012000,271
30014000,272
30016000,272
30018000,272
30020000,273
30022000,270
30024000,272
30026000,274
30028000,273
30030000,272
30032000,273
30034000,267
30036000,272
30038000,272
30040000,272
30042000,269
30044000,275
30046000,272
30048000,273
30050000,272
30052000,271
30054000,246
30056000,269
30058000,272
30060000,272
30062000,273
30064000,272
30066000,271
30068000,272
30070000,272
30072000,272
30074000,272
30076000,269
30078000,273
30080000,271
30082000,272
30084000,272
30086000,273
30088000,272
30090000,272
30092000,271
30094000,272
30096000,272
30098000,272
30100000,272
30102000,271
30104000,272
30106000,273
30108000,274
30110000,272
30112000,271
30114000,272
30116000,271
30118000,274
30120000,272
30122000,271
30124000,272
30126000,273
30128000,301
30130000,272
30132000,272
30134000,272
30136000,272
30138000,271
30140000,250
30142000,272
30144000,272
30146000,272
30148000,272
30150000,272
30152000,272
30154000,272
30156000,272
30158000,272
30160000,272
30162000,272
30164000,272
30166000,272
30168000,272
30170000,270
30172000,272
30174000,271
30176000,272
30178000,271
30180000,270
30182000,270
30184000,293
30186000,271
30188000,272
30190000,272
30192000,269
30194000,272
30196000,270
30198000,263
30200000,272
30202000,272
30204000,272
30206000,272
30208000,272
30210000,272
30212000,272
30214000,272
30216000,272
30218000,272
30220000,273
30222000,272
30224000,272
30226000,274
30228000,273
30230000,272
30232000,272
30234000,271
30236000,272
30238000,272
30240000,272
30242000,272
30244000,272
30246000,272
30248000,274
30250000,272
30252000,269
30254000,272
30256000,272
30258000,272
30260000,270
30262000,272
30264000,272
30266000,272
30268000,303
30270000,272
30272000,273
30274000,272
30276000,273
30278000,272
30280000,272
30282000,266
30284000,272
30286000,269
30288000,272
30290000,271
30292000,273
30294000,272
30296000,272
30298000,273
30300000,272
30302000,272
30304000,275
30306000,272
30308000,272
30310000,272
30312000,272
30314000,272
30316000,272
30318000,272
30320000,271
30322000,274
30324000,273
30326000,272
30328000,272
30330000,272
30332000,271
30334000,272
30336000,272
30338000,272
30340000,271
30342000,273
30344000,272
30346000,272
30348000,272
30350000,272
30352000,272
30354000,269
30356000,272
30358000,273
30360000,272
30362000,271
30364000,273
30366000,272
30368000,272
30370000,272
30372000,270
30374000,272
30376000,275
30378000,272
30380000,272
30382000,272
30384000,272
30386000,272
30388000,272
30390000,271
30392000,272
30394000,272
30396000,273
30398000,274
30400000,272
30402000,272
30404000,272
30406000,272
30408000,272
30410000,272
30412000,272
30414000,272
30416000,273
30418000,272
30420000,273
30422000,272
30424000,272
30426000,272
30428000,278
30430000,271
30432000,272
30434000,272
30436000,272
30438000,272
30440000,272
30442000,272
30444000,273
30446000,272
30448000,272
30450000,272
30452000,272
30454000,270
30456000,272
30458000,272
30460000,272
30462000,272
30464000,271
30466000,272
30468000,272
30470000,272
30472000,272
30474000,272
30476000,272
30478000,272
30480000,269
30482000,272
30484000,272
30486000,272
30488000,268
30490000,272
30492000,278
30494000,271
30496000,272
30498000,271
30500000,272
30502000,266
30504000,272
30506000,272
30508000,271
30510000,280
30512000,270
30514000,272
30516000,272
30518000,272
30520000,272
30522000,272
30524000,272
30526000,272
30528000,272
30530000,272
30532000,271
30534000,272
30536000,272
30538000,272
30540000,274
30542000,280
30544000,272
30546000,273
30548000,272
30550000,272
30552000,270
30554000,273
30556000,278
30558000,272
30560000,273
30562000,272
30564000,272
30566000,271
30568000,272
30570000,273
30572000,270
30574000,272
30576000,273
30578000,272
30580000,272
30582000,272
30584000,271
30586000,272
30588000,272
30590000,272
30592000,272
30594000,272
30596000,270
30598000,272
30600000,273
30602000,271
30604000,271
30606000,272
30608000,272
30610000,271
30612000,272
30614000,272
30616000,272
30618000,272
30620000,272
30622000,272
30624000,272
30626000,272
30628000,272
30630000,272
30632000,272
30634000,272
30636000,272
30638000,272
30640000,272
30642000,274
30644000,272
30646000,272
30648000,272
30650000,272
30652000,272
30654000,271
30656000,274
30658000,272
30660000,274
30662000,271
30664000,272
30666000,272
30668000,271
30670000,272
30672000,271
30674000,269
30676000,270
30678000,272
30680000,272
30682000,273
30684000,272
30686000,271
30688000,276
30690000,273
30692000,272
30694000,271
30696000,272
30698000,272
30700000,272
30702000,272
30704000,272
30706000,272
30708000,272
30710000,272
30712000,269
30714000,272
30716000,272
30718000,272
30720000,272
30722000,273
30724000,272
30726000,271
30728000,272
30730000,271
30732000,272
30734000,272
30736000,255
30738000,272
30740000,272
30742000,272
30744000,272
30746000,269
30748000,272
30750000,268
30752000,272
30754000,272
30756000,272
30758000,272
30760000,272
30762000,272
30764000,272
30766000,272
30768000,274
30770000,272
30772000,272
30774000,272
30776000,269
30778000,272
30780000,273
30782000,271
30784000,273
30786000,271
30788000,272
30790000,272
30792000,273
30794000,273
30796000,272
30798000,272
30800000,272
30802000,270
30804000,274
30806000,271
30808000,272
30810000,272
30812000,269
30814000,272
30816000,272
30818000,272
30820000,272
30822000,272
30824000,273
30826000,272
30828000,270
30830000,270
30832000,272
30834000,270
30836000,272
30838000,272
30840000,272
30842000,272
30844000,272
30846000,272
30848000,272
30850000,272
30852000,270
30854000,272
30856000,271
30858000,272
30860000,271
30862000,271
30864000,272
30866000,272
30868000,272
30870000,273
30872000,272
30874000,271
30876000,272
30878000,272
30880000,273
30882000,272
30884000,273
30886000,271
30888000,272
30890000,272
30892000,268
30894000,287
30896000,272
30898000,272
30900000,272
30902000,272
30904000,272
30906000,272
30908000,267
30910000,272
30912000,273
30914000,237
30916000,272
30918000,272
30920000,272
30922000,272
30924000,270
30926000,272
30928000,273
30930000,269
30932000,271
30934000,278
30936000,272
30938000,272
30940000,270
30942000,271
30944000,272
30946000,272
30948000,272
30950000,272
30952000,272
30954000,272
30956000,272
30958000,272
30960000,272
30962000,272
30964000,272
30966000,272
30968000,271
30970000,271
30972000,272
30974000,274
30976000,272
30978000,272
30980000,272
30982000,272
30984000,272
30986000,282
30988000,272
30990000,272
30992000,272
30994000,271
30996000,271
30998000,272
31000000,272
31002000,269
31004000,272
31006000,273
31008000,275
31010000,269
31012000,273
31014000,272
31016000,272
31018000,272
31020000,271
31022000,272
31024000,272
31026000,272
31028000,271
31030000,271
31032000,272
31034000,272
31036000,269
31038000,272
31040000,270
31042000,272
31044000,272
31046000,272
31048000,272
31050000,269
31052000,272
31054000,272
31056000,272
31058000,272
31060000,272
31062000,272
31064000,272
31066000,273
31068000,271
31070000,270
31072000,271
31074000,272
31076000,272
31078000,272
31080000,272
31082000,272
31084000,271
31086000,272
31088000,273
31090000,272
31092000,269
31094000,270
31096000,272
31098000,272
31100000,272
31102000,272
31104000,272
31106000,272
31108000,272
31110000,272
31112000,272
31114000,272
31116000,281
